-1.94000E-06,+24.06250000000E+00,+781.25000000E-03
-1.92000E-06,+24.21875000000E+00,+781.25000000E-03
-1.90000E-06,+24.06250000000E+00,+781.25000000E-03
-1.88000E-06,+24.06250000000E+00,+781.25000000E-03
-1.86000E-06,+23.90625000000E+00,+937.50000000E-03
-1.84000E-06,+23.90625000000E+00,+781.25000000E-03
-1.82000E-06,+24.06250000000E+00,+937.50000000E-03
-1.80000E-06,+24.06250000000E+00,+781.25000000E-03
-1.78000E-06,+23.90625000000E+00,+781.25000000E-03
-1.76000E-06,+24.06250000000E+00,+781.25000000E-03
-1.74000E-06,+24.06250000000E+00,+781.25000000E-03
-1.72000E-06,+23.90625000000E+00,+781.25000000E-03
-1.70000E-06,+24.06250000000E+00,+625.00000000E-03
-1.68000E-06,+24.06250000000E+00,+781.25000000E-03
-1.66000E-06,+24.06250000000E+00,+781.25000000E-03
-1.64000E-06,+24.06250000000E+00,+781.25000000E-03
-1.62000E-06,+24.06250000000E+00,+781.25000000E-03
-1.60000E-06,+23.90625000000E+00,+781.25000000E-03
-1.58000E-06,+23.90625000000E+00,+781.25000000E-03
-1.56000E-06,+24.06250000000E+00,+781.25000000E-03
-1.54000E-06,+23.90625000000E+00,+781.25000000E-03
-1.52000E-06,+23.90625000000E+00,+781.25000000E-03
-1.50000E-06,+23.90625000000E+00,+781.25000000E-03
-1.48000E-06,+24.06250000000E+00,+781.25000000E-03
-1.46000E-06,+24.06250000000E+00,+937.50000000E-03
-1.44000E-06,+24.21875000000E+00,+781.25000000E-03
-1.42000E-06,+23.90625000000E+00,+937.50000000E-03
-1.40000E-06,+24.21875000000E+00,+781.25000000E-03
-1.38000E-06,+24.06250000000E+00,+625.00000000E-03
-1.36000E-06,+24.06250000000E+00,+781.25000000E-03
-1.34000E-06,+24.06250000000E+00,+781.25000000E-03
-1.32000E-06,+24.21875000000E+00,+781.25000000E-03
-1.30000E-06,+23.90625000000E+00,+781.25000000E-03
-1.28000E-06,+24.06250000000E+00,+781.25000000E-03
-1.26000E-06,+24.06250000000E+00,+781.25000000E-03
-1.24000E-06,+24.06250000000E+00,+781.25000000E-03
-1.22000E-06,+23.90625000000E+00,+781.25000000E-03
-1.20000E-06,+23.90625000000E+00,+937.50000000E-03
-1.18000E-06,+23.90625000000E+00,+781.25000000E-03
-1.16000E-06,+24.06250000000E+00,+781.25000000E-03
-1.14000E-06,+24.06250000000E+00,+781.25000000E-03
-1.12000E-06,+23.90625000000E+00,+781.25000000E-03
-1.10000E-06,+23.90625000000E+00,+625.00000000E-03
-1.08000E-06,+24.06250000000E+00,+781.25000000E-03
-1.06000E-06,+23.90625000000E+00,+781.25000000E-03
-1.04000E-06,+24.06250000000E+00,+781.25000000E-03
-1.02000E-06,+23.90625000000E+00,+781.25000000E-03
-1.00000E-06,+23.90625000000E+00,+781.25000000E-03
-980.00E-09,+23.90625000000E+00,+781.25000000E-03
-960.00E-09,+24.06250000000E+00,+781.25000000E-03
-940.00E-09,+24.06250000000E+00,+937.50000000E-03
-920.00E-09,+23.90625000000E+00,+937.50000000E-03
-900.00E-09,+23.90625000000E+00,+781.25000000E-03
-880.00E-09,+24.06250000000E+00,+781.25000000E-03
-860.00E-09,+23.90625000000E+00,+625.00000000E-03
-840.00E-09,+24.06250000000E+00,+781.25000000E-03
-820.00E-09,+23.90625000000E+00,+625.00000000E-03
-800.00E-09,+23.90625000000E+00,+781.25000000E-03
-780.00E-09,+23.90625000000E+00,+625.00000000E-03
