x-axis,1
second,Volt
-658.000E-09,-22.968750000000E+00
-656.000E-09,-22.812500000000E+00
-654.000E-09,-22.812500000000E+00
-652.000E-09,-22.656250000001E+00
-650.000E-09,-22.968750000000E+00
-648.000E-09,-22.812500000000E+00
-646.000E-09,-22.968750000000E+00
-644.000E-09,-22.812500000000E+00
-642.000E-09,-22.812500000000E+00
-640.000E-09,-22.812500000000E+00
-638.000E-09,-22.812500000000E+00
-636.000E-09,-22.812500000000E+00
-634.000E-09,-22.812500000000E+00
-632.000E-09,-22.812500000000E+00
-630.000E-09,-22.968750000000E+00
-628.000E-09,-22.812500000001E+00
-626.000E-09,-22.968750000000E+00
-624.000E-09,-22.812500000001E+00
-622.000E-09,-22.968749999999E+00
-620.000E-09,-22.656250000001E+00
-618.000E-09,-22.968750000000E+00
-616.000E-09,-22.968750000000E+00
-614.000E-09,-22.812500000000E+00
-612.000E-09,-22.812500000001E+00
-610.000E-09,-22.968750000000E+00
-608.000E-09,-22.812500000001E+00
-606.000E-09,-22.968750000000E+00
-604.000E-09,-22.812500000000E+00
-602.000E-09,-22.812500000000E+00
-600.000E-09,-22.812500000000E+00
-598.000E-09,-22.812500000000E+00
-596.000E-09,-22.656250000001E+00
-594.000E-09,-22.812500000001E+00
-592.000E-09,-22.968750000001E+00
-590.000E-09,-23.124999999998E+00
-588.000E-09,-22.656250000001E+00
-586.000E-09,-22.968750000000E+00
-584.000E-09,-22.968750000000E+00
-582.000E-09,-22.968750000000E+00
-580.000E-09,-22.812500000001E+00
-578.000E-09,-22.968750000000E+00
-576.000E-09,-22.812500000001E+00
-574.000E-09,-22.968749999999E+00
-572.000E-09,-22.656250000001E+00
-570.000E-09,-22.968750000000E+00
-568.000E-09,-22.968750000000E+00
-566.000E-09,-22.968749999999E+00
-564.000E-09,-22.656250000001E+00
-562.000E-09,-22.968749999999E+00
-560.000E-09,-22.812500000000E+00
-558.000E-09,-22.812500000000E+00
-556.000E-09,-22.812500000000E+00
-554.000E-09,-22.812500000000E+00
-552.000E-09,-22.812500000000E+00
-550.000E-09,-22.812500000000E+00
-548.000E-09,-22.812500000000E+00
-546.000E-09,-22.812500000001E+00
-544.000E-09,-22.968750000000E+00
-542.000E-09,-22.968749999999E+00
-540.000E-09,-22.812500000001E+00
-538.000E-09,-22.968749999999E+00
-536.000E-09,-22.812500000001E+00
-534.000E-09,-22.968749999999E+00
-532.000E-09,-22.656250000001E+00
-530.000E-09,-22.968749999999E+00
-528.000E-09,-22.812500000000E+00
-526.000E-09,-22.812500000000E+00
-524.000E-09,-22.812500000001E+00
-522.000E-09,-22.968749999999E+00
-520.000E-09,-22.812500000000E+00
-518.000E-09,-22.812500000000E+00
-516.000E-09,-22.812500000001E+00
-514.000E-09,-22.968749999999E+00
-512.000E-09,-22.812500000001E+00
-510.000E-09,-22.968749999999E+00
-508.000E-09,-22.812500000000E+00
-506.000E-09,-22.812500000000E+00
-504.000E-09,-22.812500000001E+00
-502.000E-09,-22.968750000000E+00
-500.000E-09,-22.968749999999E+00
-498.000E-09,-22.812500000001E+00
-496.000E-09,-22.968750000000E+00
-494.000E-09,-22.968749999999E+00
-492.000E-09,-22.812500000001E+00
-490.000E-09,-22.968749999999E+00
-488.000E-09,-22.812500000000E+00
-486.000E-09,-22.812499999999E+00
-484.000E-09,-22.656250000001E+00
-482.000E-09,-22.968750000000E+00
-480.000E-09,-22.968750000000E+00
-478.000E-09,-22.968749999999E+00
-476.000E-09,-22.656250000001E+00
-474.000E-09,-22.968749999999E+00
-472.000E-09,-22.812500000000E+00
-470.000E-09,-22.812500000000E+00
-468.000E-09,-22.812500000000E+00
-466.000E-09,-22.812500000000E+00
-464.000E-09,-22.812500000000E+00
-462.000E-09,-22.812500000000E+00
-460.000E-09,-22.812500000001E+00
-458.000E-09,-22.968750000000E+00
-456.000E-09,-22.968750000000E+00
-454.000E-09,-22.968749999999E+00
-452.000E-09,-22.656250000001E+00
-450.000E-09,-22.812500000000E+00
-448.000E-09,-22.812500000001E+00
-446.000E-09,-22.968749999999E+00
-444.000E-09,-22.812500000000E+00
-442.000E-09,-22.812500000001E+00
-440.000E-09,-22.968750000000E+00
-438.000E-09,-22.968749999999E+00
-436.000E-09,-22.812500000000E+00
-434.000E-09,-22.812500000001E+00
-432.000E-09,-22.968750000000E+00
-430.000E-09,-22.968749999999E+00
-428.000E-09,-22.812500000001E+00
-426.000E-09,-22.968749999999E+00
-424.000E-09,-22.812500000001E+00
-422.000E-09,-22.968749999999E+00
-420.000E-09,-22.812500000000E+00
-418.000E-09,-22.812500000000E+00
-416.000E-09,-22.812500000001E+00
-414.000E-09,-22.968749999999E+00
-412.000E-09,-22.812500000001E+00
-410.000E-09,-22.968749999999E+00
-408.000E-09,-22.812500000001E+00
-406.000E-09,-22.968749999999E+00
-404.000E-09,-22.812500000000E+00
-402.000E-09,-22.812500000000E+00
-400.000E-09,-22.812500000001E+00
-398.000E-09,-22.968749999999E+00
-396.000E-09,-22.812500000000E+00
-394.000E-09,-22.812500000001E+00
-392.000E-09,-22.968750000000E+00
-390.000E-09,-22.968749999999E+00
-388.000E-09,-22.812500000001E+00
-386.000E-09,-22.968749999999E+00
-384.000E-09,-22.812500000001E+00
-382.000E-09,-22.968749999999E+00
-380.000E-09,-22.812500000000E+00
-378.000E-09,-22.812500000000E+00
-376.000E-09,-22.812500000001E+00
-374.000E-09,-22.968749999999E+00
-372.000E-09,-22.656250000001E+00
-370.000E-09,-22.968749999999E+00
-368.000E-09,-22.812500000001E+00
-366.000E-09,-22.968749999999E+00
-364.000E-09,-22.812500000001E+00
-362.000E-09,-22.968749999999E+00
-360.000E-09,-22.812500000001E+00
-358.000E-09,-22.968749999999E+00
-356.000E-09,-22.812500000000E+00
-354.000E-09,-22.812500000000E+00
-352.000E-09,-22.812500000000E+00
-350.000E-09,-22.812500000000E+00
-348.000E-09,-22.812500000000E+00
-346.000E-09,-22.812500000000E+00
-344.000E-09,-22.812500000001E+00
-342.000E-09,-22.968749999999E+00
-340.000E-09,-22.656250000001E+00
-338.000E-09,-22.812500000000E+00
-336.000E-09,-22.812500000000E+00
-334.000E-09,-22.812499999999E+00
-332.000E-09,-22.656250000001E+00
-330.000E-09,-22.812500000000E+00
-328.000E-09,-22.812500000001E+00
-326.000E-09,-22.968749999999E+00
-324.000E-09,-22.812500000000E+00
-322.000E-09,-22.812500000000E+00
-320.000E-09,-22.812500000000E+00
-318.000E-09,-22.812499999999E+00
-316.000E-09,-22.656250000001E+00
-314.000E-09,-22.812500000000E+00
-312.000E-09,-22.812500000000E+00
-310.000E-09,-22.812499999999E+00
-308.000E-09,-22.656250000000E+00
-306.000E-09,-22.656250000001E+00
-304.000E-09,-22.812499999999E+00
-302.000E-09,-22.656249999999E+00
-300.000E-09,-22.500000000001E+00
-298.000E-09,-22.656250000000E+00
-296.000E-09,-22.656250000000E+00
-294.000E-09,-22.656249999999E+00
-292.000E-09,-22.500000000000E+00
-290.000E-09,-22.500000000000E+00
-288.000E-09,-22.500000000000E+00
-286.000E-09,-22.499999999999E+00
-284.000E-09,-22.343750000001E+00
-282.000E-09,-22.499999999999E+00
-280.000E-09,-22.343750000000E+00
-278.000E-09,-22.343749999999E+00
-276.000E-09,-22.187500000001E+00
-274.000E-09,-22.499999999999E+00
-272.000E-09,-22.187500000000E+00
-270.000E-09,-22.187499999999E+00
-268.000E-09,-22.031250000001E+00
-266.000E-09,-22.187500000000E+00
-264.000E-09,-22.187499999999E+00
-262.000E-09,-22.031250000000E+00
-260.000E-09,-22.031250000000E+00
-258.000E-09,-22.031250000000E+00
-256.000E-09,-22.031250000000E+00
-254.000E-09,-22.031249999999E+00
-252.000E-09,-21.875000000001E+00
-250.000E-09,-22.031249999999E+00
-248.000E-09,-21.875000000000E+00
-246.000E-09,-21.874999999999E+00
-244.000E-09,-21.718750000001E+00
-242.000E-09,-21.874999999999E+00
-240.000E-09,-21.718750000000E+00
-238.000E-09,-21.718750000000E+00
-236.000E-09,-21.718750000000E+00
-234.000E-09,-21.718749999999E+00
-232.000E-09,-21.562500000001E+00
-230.000E-09,-21.718749999999E+00
-228.000E-09,-21.562499999999E+00
-226.000E-09,-21.406250000000E+00
-224.000E-09,-21.406250000000E+00
-222.000E-09,-21.406250000000E+00
-220.000E-09,-21.406250000000E+00
-218.000E-09,-21.406249999999E+00
-216.000E-09,-21.250000000000E+00
-214.000E-09,-21.250000000000E+00
-212.000E-09,-21.250000000000E+00
-210.000E-09,-21.250000000000E+00
-208.000E-09,-21.249999999999E+00
-206.000E-09,-21.093750000001E+00
-204.000E-09,-21.249999999999E+00
-202.000E-09,-21.093749999999E+00
-200.000E-09,-20.937499999999E+00
-198.000E-09,-20.781250000001E+00
-196.000E-09,-20.937500000000E+00
-194.000E-09,-20.937499999999E+00
-192.000E-09,-20.781250000000E+00
-190.000E-09,-20.781250000000E+00
-188.000E-09,-20.781249999999E+00
-186.000E-09,-20.625000000000E+00
-184.000E-09,-20.624999999999E+00
-182.000E-09,-20.468750000001E+00
-180.000E-09,-20.625000000000E+00
-178.000E-09,-20.625000000000E+00
-176.000E-09,-20.624999999999E+00
-174.000E-09,-20.468750000000E+00
-172.000E-09,-20.468750000000E+00
-170.000E-09,-20.468749999999E+00
-168.000E-09,-20.312500000000E+00
-166.000E-09,-20.312500000000E+00
-164.000E-09,-20.312500000000E+00
-162.000E-09,-20.312499999999E+00
-160.000E-09,-20.156250000000E+00
-158.000E-09,-20.156250000000E+00
-156.000E-09,-20.156249999999E+00
-154.000E-09,-20.000000000000E+00
-152.000E-09,-20.000000000000E+00
-150.000E-09,-19.999999999999E+00
-148.000E-09,-19.843750000001E+00
-146.000E-09,-19.999999999999E+00
-144.000E-09,-19.687500000001E+00
-142.000E-09,-19.843749999999E+00
-140.000E-09,-19.687500000000E+00
-138.000E-09,-19.687500000000E+00
-136.000E-09,-19.687500000000E+00
-134.000E-09,-19.687499999999E+00
-132.000E-09,-19.531250000000E+00
-130.000E-09,-19.531249999999E+00
-128.000E-09,-19.375000000000E+00
-126.000E-09,-19.375000000000E+00
-124.000E-09,-19.375000000000E+00
-122.000E-09,-19.374999999999E+00
-120.000E-09,-19.218750000000E+00
-118.000E-09,-19.218750000000E+00
-116.000E-09,-19.218750000000E+00
-114.000E-09,-19.218749999999E+00
-112.000E-09,-19.062500000000E+00
-110.000E-09,-19.062499999999E+00
-108.000E-09,-18.906250000000E+00
-106.000E-09,-18.906250000000E+00
-104.000E-09,-18.906249999999E+00
-102.000E-09,-18.750000000000E+00
-100.000E-09,-18.749999999999E+00
-98.000E-09,-18.593750000000E+00
-96.000E-09,-18.593750000000E+00
-94.000E-09,-18.593750000000E+00
-92.000E-09,-18.593750000000E+00
-90.000E-09,-18.593749999999E+00
-88.000E-09,-18.437500000000E+00
-86.000E-09,-18.437499999999E+00
-84.000E-09,-18.281250000000E+00
-82.000E-09,-18.281249999999E+00
-80.000E-09,-18.125000000000E+00
-78.000E-09,-18.124999999999E+00
-76.000E-09,-17.812500000000E+00
-74.000E-09,-17.812499999999E+00
-72.000E-09,-17.656249999999E+00
-70.000E-09,-17.499999999999E+00
-68.000E-09,-17.343750000000E+00
-66.000E-09,-17.343750000000E+00
-64.000E-09,-17.343749999999E+00
-62.000E-09,-17.187499999999E+00
-60.000E-09,-17.031249999999E+00
-58.000E-09,-16.874999999999E+00
-56.000E-09,-16.718750000000E+00
-54.000E-09,-16.718749999999E+00
-52.000E-09,-16.562499999999E+00
-50.000E-09,-16.406249999999E+00
-48.000E-09,-16.249999999999E+00
-46.000E-09,-15.937499999999E+00
-44.000E-09,-15.781250000000E+00
-42.000E-09,-15.781249999999E+00
-40.000E-09,-15.624999999999E+00
-38.000E-09,-15.468749999998E+00
-36.000E-09,-14.999999999999E+00
-34.000E-09,-14.843749999999E+00
-32.000E-09,-14.687499999999E+00
-30.000E-09,-14.374999999999E+00
-28.000E-09,-14.218749999999E+00
-26.000E-09,-14.062499999999E+00
-24.000E-09,-13.749999999999E+00
-22.000E-09,-13.437499999999E+00
-20.000E-09,-13.124999999999E+00
-18.000E-09,-12.968749999999E+00
-16.000E-09,-12.656249999999E+00
-14.000E-09,-12.343749999998E+00
-12.000E-09,-11.874999999999E+00
-10.000E-09,-11.718749999998E+00
-8.000E-09,-11.249999999999E+00
-6.000E-09,-10.937499999998E+00
-4.000E-09,-10.312499999999E+00
-2.000E-09,-9.999999999997E+00
+0.0E+00,-9.218749999998E+00
+2.000E-09,-8.593749999997E+00
+4.000E-09,-7.812499999996E+00
+6.000E-09,-6.874999999997E+00
+8.000E-09,-6.093749999996E+00
+10.000E-09,-4.999999999997E+00
+12.000E-09,-4.218749999996E+00
+14.000E-09,-3.281249999996E+00
+16.000E-09,-2.187499999997E+00
+18.000E-09,-1.406249999996E+00
+20.000E-09,-468.749999998E-03
+22.000E-09,+156.250000002E-03
+24.000E-09,+781.250000002E-03
+26.000E-09,+1.406250000002E+00
+28.000E-09,+1.875000000002E+00
+30.000E-09,+2.343750000001E+00
+32.000E-09,+2.656250000000E+00
+34.000E-09,+2.656250000001E+00
+36.000E-09,+2.968750000000E+00
+38.000E-09,+2.968750000000E+00
+40.000E-09,+2.968750000000E+00
+42.000E-09,+2.968750000000E+00
+44.000E-09,+2.968750000000E+00
+46.000E-09,+2.968749999999E+00
+48.000E-09,+2.812499999999E+00
+50.000E-09,+2.500000000001E+00
+52.000E-09,+2.656249999999E+00
+54.000E-09,+2.499999999999E+00
+56.000E-09,+2.187500000001E+00
+58.000E-09,+2.343750000000E+00
+60.000E-09,+2.343749999999E+00
+62.000E-09,+2.187499999999E+00
+64.000E-09,+2.031250000001E+00
+66.000E-09,+2.187500000000E+00
+68.000E-09,+2.187499999999E+00
+70.000E-09,+2.031250000000E+00
+72.000E-09,+2.031249999999E+00
+74.000E-09,+1.874999999999E+00
+76.000E-09,+1.718750000000E+00
+78.000E-09,+1.718750000000E+00
+80.000E-09,+1.718749999999E+00
+82.000E-09,+1.562500000000E+00
+84.000E-09,+1.562500000000E+00
+86.000E-09,+1.562499999999E+00
+88.000E-09,+1.406250000001E+00
+90.000E-09,+1.562499999999E+00
+92.000E-09,+1.406250000000E+00
+94.000E-09,+1.406250000000E+00
+96.000E-09,+1.406249999999E+00
+98.000E-09,+1.250000000001E+00
+100.000E-09,+1.406249999999E+00
+102.000E-09,+1.250000000001E+00
+104.000E-09,+1.406249999999E+00
+106.000E-09,+1.250000000000E+00
+108.000E-09,+1.250000000000E+00
+110.000E-09,+1.250000000000E+00
+112.000E-09,+1.250000000000E+00
+114.000E-09,+1.249999999999E+00
+116.000E-09,+1.093750000001E+00
+118.000E-09,+1.249999999999E+00
+120.000E-09,+1.093750000001E+00
+122.000E-09,+1.250000000000E+00
+124.000E-09,+1.250000000000E+00
+126.000E-09,+1.249999999999E+00
+128.000E-09,+1.093750000000E+00
+130.000E-09,+1.093750000001E+00
+132.000E-09,+1.250000000000E+00
+134.000E-09,+1.249999999999E+00
+136.000E-09,+1.093750000000E+00
+138.000E-09,+1.093750000000E+00
+140.000E-09,+1.093750000000E+00
+142.000E-09,+1.093750000000E+00
+144.000E-09,+1.093750000000E+00
+146.000E-09,+1.093750000000E+00
+148.000E-09,+1.093750000000E+00
+150.000E-09,+1.093750000000E+00
+152.000E-09,+1.093750000000E+00
+154.000E-09,+1.093750000000E+00
+156.000E-09,+1.093750000000E+00
+158.000E-09,+1.093750000000E+00
+160.000E-09,+1.093750000000E+00
+162.000E-09,+1.093750000000E+00
+164.000E-09,+1.093750000000E+00
+166.000E-09,+1.093749999999E+00
+168.000E-09,+937.500000001E-03
+170.000E-09,+1.093750000000E+00
+172.000E-09,+1.093750000000E+00
+174.000E-09,+1.093750000000E+00
+176.000E-09,+1.093750000000E+00
+178.000E-09,+1.093750000000E+00
+180.000E-09,+1.093750000000E+00
+182.000E-09,+1.093749999999E+00
+184.000E-09,+937.500000000E-03
+186.000E-09,+937.500000001E-03
+188.000E-09,+1.093750000001E+00
+190.000E-09,+1.249999999999E+00
+192.000E-09,+1.093749999999E+00
+194.000E-09,+937.500000001E-03
+196.000E-09,+1.093750000000E+00
+198.000E-09,+1.093749999999E+00
+200.000E-09,+937.500000001E-03
+202.000E-09,+1.093750000000E+00
+204.000E-09,+1.093750000000E+00
+206.000E-09,+1.093750000000E+00
+208.000E-09,+1.093750000000E+00
+210.000E-09,+1.093750000000E+00
+212.000E-09,+1.093749999999E+00
+214.000E-09,+937.500000000E-03
+216.000E-09,+937.500000001E-03
+218.000E-09,+1.093750000000E+00
+220.000E-09,+1.093750000000E+00
+222.000E-09,+1.093749999999E+00
+224.000E-09,+937.500000001E-03
+226.000E-09,+1.093750000000E+00
+228.000E-09,+1.093750000000E+00
+230.000E-09,+1.093749999999E+00
+232.000E-09,+937.500000000E-03
+234.000E-09,+937.500000001E-03
+236.000E-09,+1.093750000000E+00
+238.000E-09,+1.093750000000E+00
+240.000E-09,+1.093750000000E+00
+242.000E-09,+1.093750000000E+00
+244.000E-09,+1.093749999999E+00
+246.000E-09,+937.500000001E-03
+248.000E-09,+1.093749999999E+00
+250.000E-09,+937.500000000E-03
+252.000E-09,+937.500000001E-03
+254.000E-09,+1.093750000000E+00
+256.000E-09,+1.093749999999E+00
+258.000E-09,+937.500000000E-03
+260.000E-09,+937.500000001E-03
+262.000E-09,+1.093749999999E+00
+264.000E-09,+937.500000000E-03
+266.000E-09,+937.500000001E-03
+268.000E-09,+1.093750000000E+00
+270.000E-09,+1.093750000000E+00
+272.000E-09,+1.093750000000E+00
+274.000E-09,+1.093750000000E+00
+276.000E-09,+1.093749999999E+00
+278.000E-09,+937.500000000E-03
+280.000E-09,+937.500000000E-03
+282.000E-09,+937.500000000E-03
+284.000E-09,+937.500000000E-03
+286.000E-09,+937.500000000E-03
+288.000E-09,+937.500000001E-03
+290.000E-09,+1.093750000000E+00
+292.000E-09,+1.093749999999E+00
+294.000E-09,+937.500000000E-03
+296.000E-09,+937.500000001E-03
+298.000E-09,+1.093750000000E+00
+300.000E-09,+1.093750000000E+00
+302.000E-09,+1.093750000000E+00
+304.000E-09,+1.093750000000E+00
+306.000E-09,+1.093750000000E+00
+308.000E-09,+1.093749999999E+00
+310.000E-09,+937.500000000E-03
+312.000E-09,+937.500000000E-03
+314.000E-09,+937.500000001E-03
+316.000E-09,+1.093749999999E+00
+318.000E-09,+937.500000001E-03
+320.000E-09,+1.093750000000E+00
+322.000E-09,+1.093750000000E+00
+324.000E-09,+1.093750000000E+00
+326.000E-09,+1.093749999999E+00
+328.000E-09,+937.500000001E-03
+330.000E-09,+1.093750000000E+00
+332.000E-09,+1.093749999999E+00
+334.000E-09,+937.500000001E-03
+336.000E-09,+1.093749999999E+00
+338.000E-09,+937.500000001E-03
+340.000E-09,+1.093750000000E+00
+342.000E-09,+1.093749999999E+00
+344.000E-09,+937.500000000E-03
+346.000E-09,+937.500000000E-03
+348.000E-09,+937.500000000E-03
+350.000E-09,+937.500000001E-03
+352.000E-09,+1.093750000000E+00
+354.000E-09,+1.093750000000E+00
+356.000E-09,+1.093749999999E+00
+358.000E-09,+937.500000000E-03
+360.000E-09,+937.500000001E-03
+362.000E-09,+1.250000000000E+00
+364.000E-09,+1.093750000000E+00
+366.000E-09,+1.093750000000E+00
+368.000E-09,+1.093750000000E+00
+370.000E-09,+1.093750000000E+00
+372.000E-09,+937.500000000E-03
+374.000E-09,+1.093750000000E+00
+376.000E-09,+1.093750000000E+00
+378.000E-09,+1.093750000000E+00
+380.000E-09,+937.500000000E-03
+382.000E-09,+937.500000000E-03
+384.000E-09,+1.093750000000E+00
+386.000E-09,+1.093750000000E+00
+388.000E-09,+1.093750000000E+00
+390.000E-09,+937.500000000E-03
+392.000E-09,+937.500000000E-03
+394.000E-09,+937.500000000E-03
+396.000E-09,+1.093750000000E+00
+398.000E-09,+937.500000000E-03
+400.000E-09,+937.500000000E-03
+402.000E-09,+937.500000000E-03
+404.000E-09,+1.093750000000E+00
+406.000E-09,+1.093750000000E+00
+408.000E-09,+1.093750000000E+00
+410.000E-09,+1.093750000000E+00
+412.000E-09,+1.093750000000E+00
+414.000E-09,+937.500000000E-03
+416.000E-09,+1.093750000000E+00
+418.000E-09,+937.500000000E-03
+420.000E-09,+937.500000000E-03
+422.000E-09,+1.093750000000E+00
+424.000E-09,+1.093750000000E+00
+426.000E-09,+1.093750000000E+00
+428.000E-09,+1.093750000000E+00
+430.000E-09,+1.093750000000E+00
+432.000E-09,+1.093750000000E+00
+434.000E-09,+937.500000000E-03
+436.000E-09,+1.093750000000E+00
+438.000E-09,+1.093750000000E+00
+440.000E-09,+937.500000000E-03
+442.000E-09,+937.500000000E-03
+444.000E-09,+937.500000000E-03
+446.000E-09,+1.093750000000E+00
+448.000E-09,+1.093750000000E+00
+450.000E-09,+1.093750000000E+00
+452.000E-09,+1.093750000000E+00
+454.000E-09,+937.500000000E-03
+456.000E-09,+1.093750000000E+00
+458.000E-09,+937.500000000E-03
+460.000E-09,+1.093750000000E+00
+462.000E-09,+1.093750000000E+00
+464.000E-09,+1.093750000000E+00
+466.000E-09,+937.500000000E-03
+468.000E-09,+1.093750000000E+00
+470.000E-09,+937.500000000E-03
+472.000E-09,+937.500000000E-03
+474.000E-09,+1.093750000000E+00
