x-axis,1
second,Volt
+7.3270000E-06,+468.7500000120E-03
+7.3275000E-06,+625.0000000000E-03
+7.3280000E-06,+625.0000000000E-03
+7.3285000E-06,+625.0000000000E-03
+7.3290000E-06,+625.0000000123E-03
+7.3295000E-06,+781.2499999876E-03
+7.3300000E-06,+625.0000000000E-03
+7.3305000E-06,+625.0000000000E-03
+7.3310000E-06,+625.0000000000E-03
+7.3315000E-06,+624.9999999873E-03
+7.3320000E-06,+468.7500000000E-03
+7.3325000E-06,+468.7500000128E-03
+7.3330000E-06,+625.0000000000E-03
+7.3335000E-06,+625.0000000000E-03
+7.3340000E-06,+625.0000000000E-03
+7.3345000E-06,+624.9999999869E-03
+7.3350000E-06,+468.7500000264E-03
+7.3355000E-06,+781.2499999867E-03
+7.3360000E-06,+625.0000000000E-03
+7.3365000E-06,+625.0000000134E-03
+7.3370000E-06,+781.2500000000E-03
+7.3375000E-06,+781.2499999864E-03
+7.3380000E-06,+625.0000000137E-03
+7.3385000E-06,+781.2499999862E-03
+7.3390000E-06,+625.0000000138E-03
+7.3395000E-06,+781.2499999861E-03
+7.3400000E-06,+625.0000000000E-03
+7.3405000E-06,+625.0000000000E-03
+7.3410000E-06,+625.0000000000E-03
+7.3415000E-06,+625.0000000000E-03
+7.3420000E-06,+625.0000000000E-03
+7.3425000E-06,+625.0000000000E-03
+7.3430000E-06,+625.0000000000E-03
+7.3435000E-06,+625.0000000000E-03
+7.3440000E-06,+625.0000000000E-03
+7.3445000E-06,+625.0000000147E-03
+7.3450000E-06,+781.2500000000E-03
+7.3455000E-06,+781.2499999852E-03
+7.3460000E-06,+625.0000000000E-03
+7.3465000E-06,+625.0000000000E-03
+7.3470000E-06,+625.0000000151E-03
+7.3475000E-06,+781.2500000000E-03
+7.3480000E-06,+781.2499999848E-03
+7.3485000E-06,+625.0000000000E-03
+7.3490000E-06,+625.0000000000E-03
+7.3495000E-06,+625.0000000000E-03
+7.3500000E-06,+625.0000000000E-03
+7.3505000E-06,+625.0000000000E-03
+7.3510000E-06,+625.0000000157E-03
+7.3515000E-06,+781.2499999842E-03
+7.3520000E-06,+624.9999999841E-03
+7.3525000E-06,+468.7500000159E-03
+7.3530000E-06,+625.0000000000E-03
+7.3535000E-06,+625.0000000000E-03
+7.3540000E-06,+625.0000000000E-03
+7.3545000E-06,+625.0000000000E-03
+7.3550000E-06,+625.0000000163E-03
+7.3555000E-06,+781.2499999672E-03
+7.3560000E-06,+468.7500000165E-03
+7.3565000E-06,+625.0000000000E-03
+7.3570000E-06,+625.0000000000E-03
+7.3575000E-06,+625.0000000000E-03
+7.3580000E-06,+625.0000000000E-03
+7.3585000E-06,+624.9999999831E-03
+7.3590000E-06,+468.7500000339E-03
+7.3595000E-06,+781.2499999830E-03
+7.3600000E-06,+625.0000000000E-03
+7.3605000E-06,+625.0000000172E-03
+7.3610000E-06,+781.2500000000E-03
+7.3615000E-06,+781.2499999827E-03
+7.3620000E-06,+625.0000000000E-03
+7.3625000E-06,+625.0000000000E-03
+7.3630000E-06,+625.0000000176E-03
+7.3635000E-06,+781.2499999824E-03
+7.3640000E-06,+624.9999999823E-03
+7.3645000E-06,+468.7500000178E-03
+7.3650000E-06,+625.0000000179E-03
+7.3655000E-06,+781.2499999820E-03
+7.3660000E-06,+625.0000000000E-03
+7.3665000E-06,+624.9999999819E-03
+7.3670000E-06,+468.7500000182E-03
+7.3675000E-06,+625.0000000000E-03
+7.3680000E-06,+625.0000000000E-03
+7.3685000E-06,+625.0000000184E-03
+7.3690000E-06,+781.2500000000E-03
+7.3695000E-06,+781.2499999814E-03
+7.3700000E-06,+625.0000000000E-03
+7.3705000E-06,+625.0000000000E-03
+7.3710000E-06,+625.0000000376E-03
+7.3715000E-06,+937.4999999622E-03
+7.3720000E-06,+625.0000000000E-03
+7.3725000E-06,+625.0000000000E-03
+7.3730000E-06,+625.0000000000E-03
+7.3735000E-06,+625.0000000000E-03
+7.3740000E-06,+624.9999999807E-03
+7.3745000E-06,+468.7500000194E-03
+7.3750000E-06,+625.0000000194E-03
+7.3755000E-06,+781.2499999805E-03
+7.3760000E-06,+625.0000000000E-03
+7.3765000E-06,+625.0000000197E-03
+7.3770000E-06,+781.2500000000E-03
+7.3775000E-06,+781.2499999802E-03
+7.3780000E-06,+625.0000000000E-03
+7.3785000E-06,+625.0000000000E-03
+7.3790000E-06,+625.0000000201E-03
+7.3795000E-06,+781.2499999597E-03
+7.3800000E-06,+468.7500000202E-03
+7.3805000E-06,+625.0000000000E-03
+7.3810000E-06,+625.0000000204E-03
+7.3815000E-06,+781.2500000000E-03
+7.3820000E-06,+781.2499999589E-03
+7.3825000E-06,+468.7500000206E-03
+7.3830000E-06,+625.0000000000E-03
+7.3835000E-06,+625.0000000000E-03
+7.3840000E-06,+625.0000000000E-03
+7.3845000E-06,+625.0000000209E-03
+7.3850000E-06,+781.2500000000E-03
+7.3855000E-06,+781.2499999789E-03
+7.3860000E-06,+625.0000000000E-03
+7.3865000E-06,+625.0000000000E-03
+7.3870000E-06,+625.0000000213E-03
+7.3875000E-06,+781.2500000000E-03
+7.3880000E-06,+781.2499999785E-03
+7.3885000E-06,+625.0000000000E-03
+7.3890000E-06,+625.0000000000E-03
+7.3895000E-06,+625.0000000000E-03
+7.3900000E-06,+624.9999999782E-03
+7.3905000E-06,+468.7500000000E-03
+7.3910000E-06,+468.7500000439E-03
+7.3915000E-06,+781.2499999780E-03
+7.3920000E-06,+625.0000000000E-03
+7.3925000E-06,+625.0000000000E-03
+7.3930000E-06,+625.0000000222E-03
+7.3935000E-06,+781.2499999777E-03
+7.3940000E-06,+625.0000000224E-03
+7.3945000E-06,+781.2499999775E-03
+7.3950000E-06,+625.0000000226E-03
+7.3955000E-06,+781.2499999774E-03
+7.3960000E-06,+625.0000000000E-03
+7.3965000E-06,+625.0000000000E-03
+7.3970000E-06,+625.0000000000E-03
+7.3975000E-06,+625.0000000000E-03
+7.3980000E-06,+625.0000000000E-03
+7.3985000E-06,+624.9999999769E-03
+7.3990000E-06,+468.7500000232E-03
+7.3995000E-06,+625.0000000000E-03
+7.4000000E-06,+624.9999999767E-03
+7.4005000E-06,+468.7500000234E-03
+7.4010000E-06,+625.0000000235E-03
+7.4015000E-06,+781.2499999764E-03
+7.4020000E-06,+625.0000000000E-03
+7.4025000E-06,+625.0000000000E-03
+7.4030000E-06,+625.0000000238E-03
+7.4035000E-06,+781.2499999761E-03
+7.4040000E-06,+625.0000000000E-03
+7.4045000E-06,+625.0000000000E-03
+7.4050000E-06,+625.0000000000E-03
+7.4055000E-06,+625.0000000000E-03
+7.4060000E-06,+625.0000000000E-03
+7.4065000E-06,+625.0000000000E-03
+7.4070000E-06,+625.0000000000E-03
+7.4075000E-06,+625.0000000000E-03
+7.4080000E-06,+625.0000000000E-03
+7.4085000E-06,+625.0000000000E-03
+7.4090000E-06,+625.0000000247E-03
+7.4095000E-06,+781.2499999752E-03
+7.4100000E-06,+625.0000000000E-03
+7.4105000E-06,+625.0000000000E-03
+7.4110000E-06,+625.0000000000E-03
+7.4115000E-06,+625.0000000000E-03
+7.4120000E-06,+625.0000000000E-03
+7.4125000E-06,+625.0000000253E-03
+7.4130000E-06,+781.2499999746E-03
+7.4135000E-06,+625.0000000000E-03
+7.4140000E-06,+625.0000000000E-03
+7.4145000E-06,+624.9999999744E-03
+7.4150000E-06,+468.7500000513E-03
+7.4155000E-06,+781.2499999743E-03
+7.4160000E-06,+625.0000000000E-03
+7.4165000E-06,+625.0000000000E-03
+7.4170000E-06,+625.0000000260E-03
+7.4175000E-06,+781.2499999739E-03
+7.4180000E-06,+625.0000000000E-03
+7.4185000E-06,+625.0000000000E-03
+7.4190000E-06,+625.0000000263E-03
+7.4195000E-06,+781.2499999736E-03
+7.4200000E-06,+625.0000000265E-03
+7.4205000E-06,+781.2499999735E-03
+7.4210000E-06,+625.0000000000E-03
+7.4215000E-06,+625.0000000267E-03
+7.4220000E-06,+781.2499999732E-03
+7.4225000E-06,+625.0000000000E-03
+7.4230000E-06,+625.0000000269E-03
+7.4235000E-06,+781.2499999730E-03
+7.4240000E-06,+625.0000000000E-03
+7.4245000E-06,+625.0000000000E-03
+7.4250000E-06,+625.0000000272E-03
+7.4255000E-06,+781.2499999727E-03
+7.4260000E-06,+625.0000000000E-03
+7.4265000E-06,+625.0000000000E-03
+7.4270000E-06,+625.0000000000E-03
+7.4275000E-06,+625.0000000000E-03
+7.4280000E-06,+624.9999999723E-03
+7.4285000E-06,+468.7500000278E-03
+7.4290000E-06,+625.0000000279E-03
+7.4295000E-06,+781.2499999721E-03
+7.4300000E-06,+625.0000000000E-03
+7.4305000E-06,+624.9999999719E-03
+7.4310000E-06,+468.7500000563E-03
+7.4315000E-06,+781.2499999718E-03
+7.4320000E-06,+625.0000000000E-03
+7.4325000E-06,+625.0000000000E-03
+7.4330000E-06,+625.0000000285E-03
+7.4335000E-06,+781.2500000000E-03
+7.4340000E-06,+781.2500000000E-03
+7.4345000E-06,+781.2499999713E-03
+7.4350000E-06,+625.0000000288E-03
+7.4355000E-06,+781.2499999711E-03
+7.4360000E-06,+625.0000000000E-03
+7.4365000E-06,+625.0000000290E-03
+7.4370000E-06,+781.2499999709E-03
+7.4375000E-06,+625.0000000000E-03
+7.4380000E-06,+625.0000000000E-03
+7.4385000E-06,+624.9999999707E-03
+7.4390000E-06,+468.7500000294E-03
+7.4395000E-06,+625.0000000000E-03
+7.4400000E-06,+625.0000000296E-03
+7.4405000E-06,+781.2499999704E-03
+7.4410000E-06,+625.0000000297E-03
+7.4415000E-06,+781.2499999702E-03
+7.4420000E-06,+625.0000000299E-03
+7.4425000E-06,+781.2499999700E-03
+7.4430000E-06,+625.0000000000E-03
+7.4435000E-06,+625.0000000000E-03
+7.4440000E-06,+625.0000000000E-03
+7.4445000E-06,+625.0000000000E-03
+7.4450000E-06,+625.0000000303E-03
+7.4455000E-06,+781.2499999696E-03
+7.4460000E-06,+625.0000000000E-03
+7.4465000E-06,+625.0000000000E-03
+7.4470000E-06,+625.0000000307E-03
+7.4475000E-06,+781.2499999693E-03
+7.4480000E-06,+625.0000000000E-03
+7.4485000E-06,+625.0000000000E-03
+7.4490000E-06,+625.0000000000E-03
+7.4495000E-06,+624.9999999689E-03
+7.4500000E-06,+468.7500000311E-03
+7.4505000E-06,+624.9999999688E-03
+7.4510000E-06,+468.7500000313E-03
+7.4515000E-06,+624.9999999686E-03
+7.4520000E-06,+468.7500000000E-03
+7.4525000E-06,+468.7500000000E-03
+7.4530000E-06,+468.7500000000E-03
+7.4535000E-06,+468.7500000000E-03
+7.4540000E-06,+468.7499999683E-03
+7.4545000E-06,+312.5000000318E-03
+7.4550000E-06,+468.7499999681E-03
+7.4555000E-06,+312.5000000320E-03
+7.4560000E-06,+468.7499999679E-03
+7.4565000E-06,+312.5000000321E-03
+7.4570000E-06,+468.7500000000E-03
+7.4575000E-06,+468.7500000000E-03
+7.4580000E-06,+468.7499999676E-03
+7.4585000E-06,+312.5000000000E-03
+7.4590000E-06,+312.5000000325E-03
+7.4595000E-06,+468.7500000000E-03
+7.4600000E-06,+468.7499999673E-03
+7.4605000E-06,+312.5000000000E-03
+7.4610000E-06,+312.5000000000E-03
+7.4615000E-06,+312.4999999671E-03
+7.4620000E-06,+156.2500000000E-03
+7.4625000E-06,+156.2499999669E-03
+7.4630000E-06,+33.1E-12
+7.4635000E-06,+156.2500000000E-03
+7.4640000E-06,+156.2499999667E-03
+7.4645000E-06,+33.4E-12
+7.4650000E-06,+156.2500000000E-03
+7.4655000E-06,+156.2499999665E-03
+7.4660000E-06,+0.0E+00
+7.4665000E-06,-33.7E-12
+7.4670000E-06,-156.2500000000E-03
+7.4675000E-06,-156.2500000000E-03
+7.4680000E-06,-156.2500000679E-03
+7.4685000E-06,-468.7499999660E-03
+7.4690000E-06,-312.5000000682E-03
+7.4695000E-06,-625.0000000342E-03
+7.4700000E-06,-781.2500001027E-03
+7.4705000E-06,-1.2500000000686E+00
+7.4710000E-06,-1.5625000000688E+00
+7.4715000E-06,-1.8750000001724E+00
+7.4720000E-06,-2.6562500001728E+00
+7.4725000E-06,-3.4375000001385E+00
+7.4730000E-06,-4.0625000001041E+00
+7.4735000E-06,-4.5312500002087E+00
+7.4740000E-06,-5.4687500001046E+00
+7.4745000E-06,-5.9375000001048E+00
+7.4750000E-06,-6.4062500000700E+00
+7.4755000E-06,-6.7187500000351E+00
+7.4760000E-06,-6.8750000001055E+00
+7.4765000E-06,-7.3437500000000E+00
+7.4770000E-06,-7.3437500000353E+00
+7.4775000E-06,-7.5000000000708E+00
+7.4780000E-06,-7.8125000000355E+00
+7.4785000E-06,-7.9687500000356E+00
+7.4790000E-06,-8.1250000000356E+00
+7.4795000E-06,-8.2812500000357E+00
+7.4800000E-06,-8.4375000000358E+00
+7.4805000E-06,-8.5937500000718E+00
+7.4810000E-06,-8.9062499999641E+00
+7.4815000E-06,-8.7500000001441E+00
+7.4820000E-06,-9.3750000000361E+00
+7.4825000E-06,-9.5312500000724E+00
+7.4830000E-06,-9.8437500000363E+00
+7.4835000E-06,-10.0000000000363E+00
+7.4840000E-06,-10.1562500000728E+00
+7.4845000E-06,-10.4687500000730E+00
+7.4850000E-06,-10.7812500000000E+00
+7.4855000E-06,-10.7812500000733E+00
+7.4860000E-06,-11.0937500000735E+00
+7.4865000E-06,-11.4062500000736E+00
+7.4870000E-06,-11.7187500000000E+00
+7.4875000E-06,-11.7187500000370E+00
+7.4880000E-06,-11.8750000000741E+00
+7.4885000E-06,-12.1875000000371E+00
+7.4890000E-06,-12.3437500000372E+00
+7.4895000E-06,-12.5000000000746E+00
+7.4900000E-06,-12.8125000000000E+00
+7.4905000E-06,-12.8125000000374E+00
+7.4910000E-06,-12.9687500000375E+00
+7.4915000E-06,-13.1250000000376E+00
+7.4920000E-06,-13.2812500000377E+00
+7.4925000E-06,-13.4375000000755E+00
+7.4930000E-06,-13.7500000000000E+00
+7.4935000E-06,-13.7500000000379E+00
+7.4940000E-06,-13.9062500000000E+00
+7.4945000E-06,-13.9062500000761E+00
+7.4950000E-06,-14.2187500000381E+00
+7.4955000E-06,-14.3750000000764E+00
+7.4960000E-06,-14.6875000000000E+00
+7.4965000E-06,-14.6875000000384E+00
+7.4970000E-06,-14.8437499999616E+00
+7.4975000E-06,-14.6875000000770E+00
+7.4980000E-06,-15.0000000000386E+00
+7.4985000E-06,-15.1562500000387E+00
+7.4990000E-06,-15.3125000000000E+00
+7.4995000E-06,-15.3125000000777E+00
+7.5000000E-06,-15.6250000000389E+00
+7.5005000E-06,-15.7812500000000E+00
+7.5010000E-06,-15.7812500000391E+00
+7.5015000E-06,-15.9375000000391E+00
+7.5020000E-06,-16.0937500000000E+00
+7.5025000E-06,-16.0937500000393E+00
+7.5030000E-06,-16.2499999999606E+00
+7.5035000E-06,-16.0937500000789E+00
+7.5040000E-06,-16.4062500000395E+00
+7.5045000E-06,-16.5625000000000E+00
+7.5050000E-06,-16.5625000000000E+00
+7.5055000E-06,-16.5625000000795E+00
+7.5060000E-06,-16.8750000000000E+00
+7.5065000E-06,-16.8750000000399E+00
+7.5070000E-06,-17.0312500000000E+00
+7.5075000E-06,-17.0312500000000E+00
+7.5080000E-06,-17.0312500000803E+00
+7.5085000E-06,-17.3437500000000E+00
+7.5090000E-06,-17.3437500000403E+00
+7.5095000E-06,-17.5000000000000E+00
+7.5100000E-06,-17.5000000000405E+00
+7.5105000E-06,-17.6562500000406E+00
+7.5110000E-06,-17.8124999999187E+00
+7.5115000E-06,-17.5000000000814E+00
+7.5120000E-06,-17.8125000000000E+00
+7.5125000E-06,-17.8125000000409E+00
+7.5130000E-06,-17.9687500000000E+00
+7.5135000E-06,-17.9687500000410E+00
+7.5140000E-06,-18.1250000000000E+00
+7.5145000E-06,-18.1250000000412E+00
+7.5150000E-06,-18.2812499999588E+00
+7.5155000E-06,-18.1250000000413E+00
+7.5160000E-06,-18.2812500000414E+00
+7.5165000E-06,-18.4375000000000E+00
+7.5170000E-06,-18.4375000000000E+00
+7.5175000E-06,-18.4375000000416E+00
+7.5180000E-06,-18.5937499999583E+00
+7.5185000E-06,-18.4375000000836E+00
+7.5190000E-06,-18.7499999999581E+00
+7.5195000E-06,-18.5937500000419E+00
+7.5200000E-06,-18.7500000000420E+00
+7.5205000E-06,-18.9062500000000E+00
+7.5210000E-06,-18.9062500000000E+00
+7.5215000E-06,-18.9062500000423E+00
+7.5220000E-06,-19.0625000000000E+00
+7.5225000E-06,-19.0625000000424E+00
+7.5230000E-06,-19.2187499999575E+00
+7.5235000E-06,-19.0625000000426E+00
+7.5240000E-06,-19.2187500000427E+00
+7.5245000E-06,-19.3749999999573E+00
+7.5250000E-06,-19.2187500000428E+00
+7.5255000E-06,-19.3750000000000E+00
+7.5260000E-06,-19.3750000000430E+00
+7.5265000E-06,-19.5312499999570E+00
+7.5270000E-06,-19.3750000000431E+00
+7.5275000E-06,-19.5312500000000E+00
+7.5280000E-06,-19.5312500000433E+00
+7.5285000E-06,-19.6875000000000E+00
+7.5290000E-06,-19.6875000000000E+00
+7.5295000E-06,-19.6875000000000E+00
+7.5300000E-06,-19.6875000000000E+00
+7.5305000E-06,-19.6875000000437E+00
+7.5310000E-06,-19.8437500000000E+00
+7.5315000E-06,-19.8437500000000E+00
+7.5320000E-06,-19.8437500000439E+00
+7.5325000E-06,-20.0000000000000E+00
+7.5330000E-06,-19.9999999999559E+00
+7.5335000E-06,-19.8437500000441E+00
+7.5340000E-06,-20.0000000000442E+00
+7.5345000E-06,-20.1562500000000E+00
+7.5350000E-06,-20.1562500000000E+00
+7.5355000E-06,-20.1562500000000E+00
+7.5360000E-06,-20.1562500000000E+00
+7.5365000E-06,-20.1562500000446E+00
+7.5370000E-06,-20.3124999999553E+00
+7.5375000E-06,-20.1562500000895E+00
+7.5380000E-06,-20.4687500000000E+00
+7.5385000E-06,-20.4687500000000E+00
+7.5390000E-06,-20.4687500000000E+00
+7.5395000E-06,-20.4687499999549E+00
+7.5400000E-06,-20.3125000000903E+00
+7.5405000E-06,-20.6250000000000E+00
+7.5410000E-06,-20.6250000000000E+00
+7.5415000E-06,-20.6250000000000E+00
+7.5420000E-06,-20.6250000000000E+00
+7.5425000E-06,-20.6250000000455E+00
+7.5430000E-06,-20.7812499999544E+00
+7.5435000E-06,-20.6250000000457E+00
+7.5440000E-06,-20.7812500000000E+00
+7.5445000E-06,-20.7812500000000E+00
+7.5450000E-06,-20.7812500000000E+00
+7.5455000E-06,-20.7812500000000E+00
+7.5460000E-06,-20.7812500000000E+00
+7.5465000E-06,-20.7812500000461E+00
+7.5470000E-06,-20.9375000000000E+00
+7.5475000E-06,-20.9375000000000E+00
+7.5480000E-06,-20.9375000000000E+00
+7.5485000E-06,-20.9375000000465E+00
+7.5490000E-06,-21.0937500000000E+00
+7.5495000E-06,-21.0937500000000E+00
+7.5500000E-06,-21.0937500000467E+00
+7.5505000E-06,-21.2500000000000E+00
+7.5510000E-06,-21.2500000000000E+00
+7.5515000E-06,-21.2500000000000E+00
+7.5520000E-06,-21.2500000000470E+00
+7.5525000E-06,-21.4062500000000E+00
+7.5530000E-06,-21.4062499999528E+00
+7.5535000E-06,-21.2500000000473E+00
+7.5540000E-06,-21.4062499999527E+00
+7.5545000E-06,-21.2500000000948E+00
+7.5550000E-06,-21.5624999999525E+00
+7.5555000E-06,-21.4062500000000E+00
+7.5560000E-06,-21.4062500000476E+00
+7.5565000E-06,-21.5625000000000E+00
+7.5570000E-06,-21.5625000000000E+00
+7.5575000E-06,-21.5625000000000E+00
+7.5580000E-06,-21.5625000000479E+00
+7.5585000E-06,-21.7187499999520E+00
+7.5590000E-06,-21.5625000000481E+00
+7.5595000E-06,-21.7187500000000E+00
+7.5600000E-06,-21.7187500000482E+00
+7.5605000E-06,-21.8749999999033E+00
+7.5610000E-06,-21.5625000000484E+00
+7.5615000E-06,-21.7187500000000E+00
+7.5620000E-06,-21.7187500000000E+00
+7.5625000E-06,-21.7187500000486E+00
+7.5630000E-06,-21.8750000000000E+00
+7.5635000E-06,-21.8750000000000E+00
+7.5640000E-06,-21.8750000000000E+00
+7.5645000E-06,-21.8750000000490E+00
+7.5650000E-06,-22.0312499999510E+00
+7.5655000E-06,-21.8750000000491E+00
+7.5660000E-06,-22.0312499999508E+00
+7.5665000E-06,-21.8750000000986E+00
+7.5670000E-06,-22.1874999999507E+00
+7.5675000E-06,-22.0312500000000E+00
+7.5680000E-06,-22.0312500000000E+00
+7.5685000E-06,-22.0312500000496E+00
+7.5690000E-06,-22.1874999999503E+00
+7.5695000E-06,-22.0312500000497E+00
+7.5700000E-06,-22.1874999999502E+00
+7.5705000E-06,-22.0312500000998E+00
+7.5710000E-06,-22.3437499999500E+00
+7.5715000E-06,-22.1875000000000E+00
+7.5720000E-06,-22.1875000000501E+00
+7.5725000E-06,-22.3437500000000E+00
+7.5730000E-06,-22.3437500000000E+00
+7.5735000E-06,-22.3437500000000E+00
+7.5740000E-06,-22.3437500000000E+00
+7.5745000E-06,-22.3437500000000E+00
+7.5750000E-06,-22.3437500000506E+00
+7.5755000E-06,-22.5000000000000E+00
+7.5760000E-06,-22.5000000000508E+00
+7.5765000E-06,-22.6562499999492E+00
+7.5770000E-06,-22.4999999999491E+00
