x-axis,2,4
second,Volt,Volt
-23.15000E-06,+24.21875000000E+00,+781.25000000E-03
-23.10000E-06,+24.37500000000E+00,+781.25000000E-03
-23.05000E-06,+24.06250000000E+00,+781.25000000E-03
-23.00000E-06,+24.06250000000E+00,+781.25000000E-03
-22.95000E-06,+24.21875000000E+00,+937.50000000E-03
-22.90000E-06,+24.37500000000E+00,+781.25000000E-03
-22.85000E-06,+24.06250000000E+00,+781.25000000E-03
-22.80000E-06,+24.21875000000E+00,+781.25000000E-03
-22.75000E-06,+24.21875000000E+00,+781.25000000E-03
-22.70000E-06,+24.21875000000E+00,+781.25000000E-03
-22.65000E-06,+24.21875000000E+00,+781.25000000E-03
-22.60000E-06,+24.06250000000E+00,+781.25000000E-03
-22.55000E-06,+24.21875000000E+00,+781.25000000E-03
-22.50000E-06,+24.37500000000E+00,+625.00000000E-03
-22.45000E-06,+24.21875000000E+00,+937.50000000E-03
-22.40000E-06,+24.21875000000E+00,+781.25000000E-03
-22.35000E-06,+24.21875000000E+00,+781.25000000E-03
-22.30000E-06,+24.21875000000E+00,+625.00000000E-03
-22.25000E-06,+24.06250000000E+00,+781.25000000E-03
-22.20000E-06,+24.21875000000E+00,+781.25000000E-03
-22.15000E-06,+24.21875000000E+00,+625.00000000E-03
-22.10000E-06,+24.21875000000E+00,+781.25000000E-03
-22.05000E-06,+24.21875000000E+00,+781.25000000E-03
-22.00000E-06,+24.37500000000E+00,+781.25000000E-03
-21.95000E-06,+24.37500000000E+00,+781.25000000E-03
-21.90000E-06,+24.37500000000E+00,+781.25000000E-03
-21.85000E-06,+24.21875000000E+00,+781.25000000E-03
-21.80000E-06,+24.06250000000E+00,+781.25000000E-03
-21.75000E-06,+24.21875000000E+00,+781.25000000E-03
-21.70000E-06,+24.21875000000E+00,+781.25000000E-03
-21.65000E-06,+24.21875000000E+00,+781.25000000E-03
-21.60000E-06,+24.06250000000E+00,+781.25000000E-03
-21.55000E-06,+24.21875000000E+00,+781.25000000E-03
-21.50000E-06,+24.37500000000E+00,+781.25000000E-03
-21.45000E-06,+24.06250000000E+00,+781.25000000E-03
-21.40000E-06,+24.21875000000E+00,+781.25000000E-03
-21.35000E-06,+24.21875000000E+00,+781.25000000E-03
-21.30000E-06,+24.21875000000E+00,+781.25000000E-03
-21.25000E-06,+24.06250000000E+00,+781.25000000E-03
-21.20000E-06,+24.21875000000E+00,+625.00000000E-03
-21.15000E-06,+24.21875000000E+00,+781.25000000E-03
-21.10000E-06,+24.21875000000E+00,+781.25000000E-03
-21.05000E-06,+24.21875000000E+00,+781.25000000E-03
-21.00000E-06,+24.21875000000E+00,+781.25000000E-03
-20.95000E-06,+24.21875000000E+00,+781.25000000E-03
-20.90000E-06,+24.06250000000E+00,+625.00000000E-03
-20.85000E-06,+24.21875000000E+00,+781.25000000E-03
-20.80000E-06,+24.21875000000E+00,+781.25000000E-03
-20.75000E-06,+24.21875000000E+00,+781.25000000E-03
-20.70000E-06,+24.21875000000E+00,+625.00000000E-03
-20.65000E-06,+24.21875000000E+00,+781.25000000E-03
-20.60000E-06,+24.06250000000E+00,+781.25000000E-03
-20.55000E-06,+24.21875000000E+00,+781.25000000E-03
-20.50000E-06,+24.21875000000E+00,+781.25000000E-03
-20.45000E-06,+24.21875000000E+00,+781.25000000E-03
-20.40000E-06,+24.21875000000E+00,+625.00000000E-03
-20.35000E-06,+24.21875000000E+00,+781.25000000E-03
-20.30000E-06,+24.37500000000E+00,+625.00000000E-03
-20.25000E-06,+24.06250000000E+00,+625.00000000E-03
-20.20000E-06,+24.37500000000E+00,+781.25000000E-03
-20.15000E-06,+24.21875000000E+00,+781.25000000E-03
-20.10000E-06,+24.21875000000E+00,+781.25000000E-03
-20.05000E-06,+24.37500000000E+00,+781.25000000E-03
-20.00000E-06,+24.37500000000E+00,+625.00000000E-03
-19.95000E-06,+24.21875000000E+00,+781.25000000E-03
-19.90000E-06,+24.21875000000E+00,+781.25000000E-03
-19.85000E-06,+24.06250000000E+00,+781.25000000E-03
-19.80000E-06,+24.21875000000E+00,+781.25000000E-03
-19.75000E-06,+24.37500000000E+00,+781.25000000E-03
-19.70000E-06,+24.21875000000E+00,+781.25000000E-03
-19.65000E-06,+24.21875000000E+00,+781.25000000E-03
-19.60000E-06,+24.21875000000E+00,+625.00000000E-03
-19.55000E-06,+24.37500000000E+00,+781.25000000E-03
-19.50000E-06,+24.37500000000E+00,+625.00000000E-03
-19.45000E-06,+24.06250000000E+00,+781.25000000E-03
-19.40000E-06,+24.21875000000E+00,+625.00000000E-03
-19.35000E-06,+24.37500000000E+00,+781.25000000E-03
-19.30000E-06,+24.37500000000E+00,+781.25000000E-03
-19.25000E-06,+24.06250000000E+00,+625.00000000E-03
-19.20000E-06,+24.21875000000E+00,+781.25000000E-03
-19.15000E-06,+24.21875000000E+00,+781.25000000E-03
-19.10000E-06,+24.37500000000E+00,+781.25000000E-03
-19.05000E-06,+24.06250000000E+00,+781.25000000E-03
-19.00000E-06,+24.37500000000E+00,+781.25000000E-03
-18.95000E-06,+24.21875000000E+00,+781.25000000E-03
-18.90000E-06,+24.21875000000E+00,+781.25000000E-03
-18.85000E-06,+24.21875000000E+00,+781.25000000E-03
-18.80000E-06,+24.37500000000E+00,+781.25000000E-03
-18.75000E-06,+24.21875000000E+00,+781.25000000E-03
-18.70000E-06,+24.37500000000E+00,+625.00000000E-03
-18.65000E-06,+24.06250000000E+00,+781.25000000E-03
-18.60000E-06,+24.21875000000E+00,+781.25000000E-03
-18.55000E-06,+24.21875000000E+00,+625.00000000E-03
-18.50000E-06,+24.21875000000E+00,+781.25000000E-03
-18.45000E-06,+24.21875000000E+00,+781.25000000E-03
-18.40000E-06,+24.21875000000E+00,+781.25000000E-03
-18.35000E-06,+24.37500000000E+00,+781.25000000E-03
-18.30000E-06,+24.37500000000E+00,+781.25000000E-03
-18.25000E-06,+24.21875000000E+00,+625.00000000E-03
-18.20000E-06,+24.21875000000E+00,+781.25000000E-03
-18.15000E-06,+24.21875000000E+00,+781.25000000E-03
-18.10000E-06,+24.21875000000E+00,+781.25000000E-03
-18.05000E-06,+24.06250000000E+00,+781.25000000E-03
-18.00000E-06,+24.21875000000E+00,+781.25000000E-03
-17.95000E-06,+24.37500000000E+00,+625.00000000E-03
-17.90000E-06,+24.37500000000E+00,+625.00000000E-03
-17.85000E-06,+24.06250000000E+00,+781.25000000E-03
-17.80000E-06,+24.37500000000E+00,+625.00000000E-03
-17.75000E-06,+24.37500000000E+00,+781.25000000E-03
-17.70000E-06,+24.21875000000E+00,+781.25000000E-03
-17.65000E-06,+24.06250000000E+00,+781.25000000E-03
-17.60000E-06,+24.21875000000E+00,+781.25000000E-03
-17.55000E-06,+24.21875000000E+00,+781.25000000E-03
-17.50000E-06,+24.37500000000E+00,+781.25000000E-03
-17.45000E-06,+24.21875000000E+00,+781.25000000E-03
-17.40000E-06,+24.21875000000E+00,+625.00000000E-03
-17.35000E-06,+24.21875000000E+00,+625.00000000E-03
-17.30000E-06,+24.37500000000E+00,+781.25000000E-03
-17.25000E-06,+24.06250000000E+00,+781.25000000E-03
-17.20000E-06,+24.21875000000E+00,+781.25000000E-03
-17.15000E-06,+24.37500000000E+00,+781.25000000E-03
-17.10000E-06,+24.37500000000E+00,+781.25000000E-03
-17.05000E-06,+24.06250000000E+00,+781.25000000E-03
-17.00000E-06,+24.21875000000E+00,+781.25000000E-03
-16.95000E-06,+24.21875000000E+00,+781.25000000E-03
-16.90000E-06,+24.21875000000E+00,+781.25000000E-03
-16.85000E-06,+24.21875000000E+00,+937.50000000E-03
-16.80000E-06,+24.37500000000E+00,+1.71875000000E+00
-16.75000E-06,+24.21874999999E+00,+2.50000000001E+00
-16.70000E-06,+22.49999999994E+00,+4.21875000000E+00
-16.65000E-06,+6.40624999998E+00,+3.90625000000E+00
-16.60000E-06,+2.18749999999E+00,+4.06250000000E+00
-16.55000E-06,+156.25000000E-03,+4.21875000001E+00
-16.50000E-06,+156.25000000E-03,+5.46875000001E+00
-16.45000E-06,+0.0E+00,+6.87500000000E+00
-16.40000E-06,+156.25000000E-03,+7.96875000000E+00
-16.35000E-06,+156.25000000E-03,+8.90625000000E+00
-16.30000E-06,+156.25000000E-03,+10.00000000000E+00
-16.25000E-06,+0.0E+00,+10.93750000000E+00
-16.20000E-06,+156.25000000E-03,+11.71875000000E+00
-16.15000E-06,+0.0E+00,+12.34375000000E+00
-16.10000E-06,+156.25000000E-03,+12.96875000000E+00
-16.05000E-06,+156.25000000E-03,+13.59375000000E+00
-16.00000E-06,+156.25000000E-03,+14.21875000000E+00
-15.95000E-06,+156.25000000E-03,+14.37500000000E+00
-15.90000E-06,+156.25000000E-03,+14.84375000000E+00
-15.85000E-06,+0.0E+00,+15.31250000000E+00
-15.80000E-06,+156.25000000E-03,+15.78125000000E+00
-15.75000E-06,+156.25000000E-03,+15.93750000000E+00
-15.70000E-06,+156.25000000E-03,+16.25000000000E+00
-15.65000E-06,+0.0E+00,+16.40625000000E+00
-15.60000E-06,+156.25000000E-03,+16.87500000000E+00
-15.55000E-06,+156.25000000E-03,+16.71875000000E+00
-15.50000E-06,+156.25000000E-03,+17.03125000000E+00
-15.45000E-06,+156.25000000E-03,+17.18750000000E+00
-15.40000E-06,+156.25000000E-03,+17.18750000000E+00
-15.35000E-06,+156.25000000E-03,+17.34375000000E+00
-15.30000E-06,+156.25000000E-03,+17.34375000000E+00
-15.25000E-06,+156.25000000E-03,+17.65625000000E+00
-15.20000E-06,+156.25000000E-03,+17.81250000000E+00
-15.15000E-06,+156.25000000E-03,+17.65625000000E+00
-15.10000E-06,+156.25000000E-03,+17.81250000000E+00
-15.05000E-06,+156.25000000E-03,+17.81250000000E+00
-15.00000E-06,+156.25000000E-03,+17.81250000000E+00
-14.95000E-06,+156.25000000E-03,+17.81250000000E+00
-14.90000E-06,+156.25000000E-03,+17.96875000000E+00
-14.85000E-06,+156.25000000E-03,+17.96875000000E+00
-14.80000E-06,+0.0E+00,+17.96875000000E+00
-14.75000E-06,+156.25000000E-03,+17.96875000000E+00
-14.70000E-06,+156.25000000E-03,+17.96875000000E+00
-14.65000E-06,+312.50000000E-03,+17.96875000000E+00
-14.60000E-06,+156.25000000E-03,+17.96875000000E+00
-14.55000E-06,+156.25000000E-03,+17.81250000000E+00
-14.50000E-06,+156.25000000E-03,+17.81250000000E+00
-14.45000E-06,+0.0E+00,+17.96875000000E+00
-14.40000E-06,+312.50000000E-03,+17.81250000000E+00
-14.35000E-06,+156.25000000E-03,+17.81250000000E+00
-14.30000E-06,+156.25000000E-03,+17.96875000000E+00
-14.25000E-06,+312.50000000E-03,+17.96875000000E+00
-14.20000E-06,+156.25000000E-03,+17.96875000000E+00
-14.15000E-06,+312.50000000E-03,+17.96875000000E+00
-14.10000E-06,+156.25000000E-03,+17.81250000000E+00
-14.05000E-06,+156.25000000E-03,+17.81250000000E+00
-14.00000E-06,+156.25000000E-03,+17.96875000000E+00
-13.95000E-06,+312.50000000E-03,+17.81250000000E+00
-13.90000E-06,+156.25000000E-03,+17.96875000000E+00
-13.85000E-06,+156.25000000E-03,+17.81250000000E+00
-13.80000E-06,+156.25000000E-03,+17.96875000000E+00
-13.75000E-06,+156.25000000E-03,+17.81250000000E+00
-13.70000E-06,+156.25000000E-03,+17.81250000000E+00
-13.65000E-06,+156.25000000E-03,+17.96875000000E+00
-13.60000E-06,+312.50000000E-03,+17.81250000000E+00
-13.55000E-06,+468.75000000E-03,+17.81250000000E+00
-13.50000E-06,+156.25000000E-03,+17.96875000000E+00
-13.45000E-06,+156.25000000E-03,+17.81250000000E+00
-13.40000E-06,+312.50000000E-03,+17.81250000000E+00
-13.35000E-06,+312.50000000E-03,+17.96875000000E+00
-13.30000E-06,+156.25000000E-03,+17.81250000000E+00
-13.25000E-06,+156.25000000E-03,+17.96875000000E+00
-13.20000E-06,+312.50000000E-03,+17.96875000000E+00
-13.15000E-06,+312.50000000E-03,+17.96875000000E+00
-13.10000E-06,+312.50000000E-03,+17.81250000000E+00
-13.05000E-06,+156.25000000E-03,+17.81250000000E+00
-13.00000E-06,+312.50000000E-03,+17.96875000000E+00
-12.95000E-06,+312.50000000E-03,+17.81250000000E+00
-12.90000E-06,+312.50000000E-03,+17.81250000000E+00
-12.85000E-06,+156.25000000E-03,+17.81250000000E+00
-12.80000E-06,+156.25000000E-03,+17.81250000000E+00
-12.75000E-06,+312.50000000E-03,+17.81250000000E+00
-12.70000E-06,+156.25000000E-03,+17.96875000000E+00
-12.65000E-06,+156.25000000E-03,+17.81250000000E+00
-12.60000E-06,+312.50000000E-03,+17.96875000000E+00
-12.55000E-06,+312.50000000E-03,+17.96875000000E+00
-12.50000E-06,+156.25000000E-03,+17.96875000000E+00
-12.45000E-06,+312.50000000E-03,+17.96875000000E+00
-12.40000E-06,+468.75000000E-03,+17.81250000000E+00
-12.35000E-06,+156.25000000E-03,+17.96875000000E+00
-12.30000E-06,+156.25000000E-03,+17.96875000000E+00
-12.25000E-06,+312.50000000E-03,+17.81250000000E+00
-12.20000E-06,+156.25000000E-03,+17.96875000000E+00
-12.15000E-06,+156.25000000E-03,+17.96875000000E+00
-12.10000E-06,+156.25000000E-03,+17.96875000000E+00
-12.05000E-06,+312.50000000E-03,+17.96875000000E+00
-12.00000E-06,+312.50000000E-03,+17.96875000000E+00
-11.95000E-06,+312.50000000E-03,+17.96875000000E+00
-11.90000E-06,+156.25000000E-03,+17.96875000000E+00
-11.85000E-06,+312.50000000E-03,+17.96875000000E+00
-11.80000E-06,+156.25000000E-03,+17.81250000000E+00
-11.75000E-06,+312.50000000E-03,+17.81250000000E+00
-11.70000E-06,+312.50000000E-03,+17.81250000000E+00
-11.65000E-06,+156.25000000E-03,+17.96875000000E+00
-11.60000E-06,+156.25000000E-03,+17.96875000000E+00
-11.55000E-06,+312.50000000E-03,+17.81250000000E+00
-11.50000E-06,+156.25000000E-03,+17.96875000000E+00
-11.45000E-06,+156.25000000E-03,+17.96875000000E+00
-11.40000E-06,+312.50000000E-03,+17.81250000000E+00
-11.35000E-06,+312.50000000E-03,+17.81250000000E+00
-11.30000E-06,+156.25000000E-03,+17.81250000000E+00
-11.25000E-06,+156.25000000E-03,+17.96875000000E+00
-11.20000E-06,+156.25000000E-03,+17.96875000000E+00
-11.15000E-06,+156.25000000E-03,+17.81250000000E+00
-11.10000E-06,+156.25000000E-03,+17.96875000000E+00
-11.05000E-06,+156.25000000E-03,+17.96875000000E+00
-11.00000E-06,+156.25000000E-03,+17.96875000000E+00
-10.95000E-06,+156.25000000E-03,+17.65625000000E+00
-10.90000E-06,+312.50000000E-03,+17.81250000000E+00
-10.85000E-06,+156.25000000E-03,+17.96875000000E+00
-10.80000E-06,+312.50000000E-03,+17.96875000000E+00
-10.75000E-06,+156.25000000E-03,+17.81250000000E+00
-10.70000E-06,+156.25000000E-03,+17.81250000000E+00
-10.65000E-06,+312.50000000E-03,+17.81250000000E+00
-10.60000E-06,+312.50000000E-03,+17.96875000000E+00
-10.55000E-06,+312.50000000E-03,+17.81250000000E+00
-10.50000E-06,+156.25000000E-03,+17.96875000000E+00
-10.45000E-06,+156.25000000E-03,+17.96875000000E+00
-10.40000E-06,+312.50000000E-03,+17.81250000000E+00
-10.35000E-06,+312.50000000E-03,+17.81250000000E+00
-10.30000E-06,+156.25000000E-03,+17.96875000000E+00
-10.25000E-06,+156.25000000E-03,+17.96875000000E+00
-10.20000E-06,+312.50000000E-03,+17.96875000000E+00
-10.15000E-06,+156.25000000E-03,+17.81250000000E+00
-10.10000E-06,+156.25000000E-03,+17.81250000000E+00
-10.05000E-06,+312.50000000E-03,+17.81250000000E+00
-10.00000E-06,+312.50000000E-03,+17.96875000000E+00
-9.95000E-06,+156.25000000E-03,+17.96875000000E+00
-9.90000E-06,+156.25000000E-03,+17.96875000000E+00
-9.85000E-06,+312.50000000E-03,+17.96875000000E+00
-9.80000E-06,+156.25000000E-03,+17.96875000000E+00
-9.75000E-06,+312.50000000E-03,+17.81250000000E+00
-9.70000E-06,+156.25000000E-03,+17.96875000000E+00
-9.65000E-06,+312.50000000E-03,+17.81250000000E+00
-9.60000E-06,+312.50000000E-03,+17.96875000000E+00
-9.55000E-06,+156.25000000E-03,+17.96875000000E+00
-9.50000E-06,+156.25000000E-03,+17.96875000000E+00
-9.45000E-06,+156.25000000E-03,+17.96875000000E+00
-9.40000E-06,+156.25000000E-03,+17.96875000000E+00
-9.35000E-06,+156.25000000E-03,+17.65625000000E+00
-9.30000E-06,+156.25000000E-03,+17.96875000000E+00
-9.25000E-06,+312.50000000E-03,+17.96875000000E+00
-9.20000E-06,+312.50000000E-03,+17.96875000000E+00
-9.15000E-06,+312.50000000E-03,+17.81250000000E+00
-9.10000E-06,+156.25000000E-03,+17.81250000000E+00
-9.05000E-06,+312.50000000E-03,+17.96875000000E+00
-9.00000E-06,+312.50000000E-03,+17.96875000000E+00
-8.95000E-06,+312.50000000E-03,+17.81250000000E+00
-8.90000E-06,+156.25000000E-03,+17.81250000000E+00
-8.85000E-06,+312.50000000E-03,+17.96875000000E+00
-8.80000E-06,+312.50000000E-03,+17.81250000000E+00
-8.75000E-06,+156.25000000E-03,+17.81250000000E+00
-8.70000E-06,+156.25000000E-03,+17.81250000000E+00
-8.65000E-06,+312.50000000E-03,+17.96875000000E+00
-8.60000E-06,+312.50000000E-03,+17.81250000000E+00
-8.55000E-06,+312.50000000E-03,+17.81250000000E+00
-8.50000E-06,+156.25000000E-03,+17.81250000000E+00
-8.45000E-06,+0.0E+00,+17.50000000000E+00
-8.40000E-06,+312.50000000E-03,+16.09374999999E+00
-8.35000E-06,+312.50000000E-03,+14.37499999999E+00
-8.30000E-06,+312.50000000E-03,+12.50000000000E+00
-8.25000E-06,+312.50000000E-03,+11.09375000000E+00
-8.20000E-06,+156.25000000E-03,+9.68750000000E+00
-8.15000E-06,+312.50000000E-03,+8.43750000000E+00
-8.10000E-06,+312.50000000E-03,+7.65625000000E+00
-8.05000E-06,+312.50000000E-03,+6.87500000000E+00
-8.00000E-06,+312.50000000E-03,+5.93750000000E+00
-7.95000E-06,+156.25000000E-03,+5.31250000000E+00
-7.90000E-06,+156.25000000E-03,+4.84375000000E+00
-7.85000E-06,+156.25000000E-03,+4.21875000000E+00
-7.80000E-06,+781.25000000E-03,+4.06250000000E+00
-7.75000E-06,+1.40625000000E+00,+3.90625000000E+00
-7.70000E-06,+2.34375000000E+00,+3.90625000000E+00
-7.65000E-06,+3.43750000000E+00,+4.06250000000E+00
-7.60000E-06,+4.68750000001E+00,+4.06250000000E+00
-7.55000E-06,+7.96875000004E+00,+3.75000000000E+00
-7.50000E-06,+19.53125000003E+00,+3.75000000000E+00
-7.45000E-06,+27.18749999999E+00,+3.43750000000E+00
-7.40000E-06,+24.68750000000E+00,+2.81250000000E+00
-7.35000E-06,+24.37500000000E+00,+2.18750000000E+00
-7.30000E-06,+24.21875000000E+00,+1.87500000000E+00
-7.25000E-06,+24.06250000000E+00,+1.71875000000E+00
-7.20000E-06,+24.21875000000E+00,+1.56250000000E+00
-7.15000E-06,+24.37500000000E+00,+1.40625000000E+00
-7.10000E-06,+24.37500000000E+00,+1.25000000000E+00
-7.05000E-06,+24.06250000000E+00,+1.09375000000E+00
-7.00000E-06,+24.21875000000E+00,+1.09375000000E+00
-6.95000E-06,+24.21875000000E+00,+781.25000000E-03
-6.90000E-06,+24.21875000000E+00,+937.50000000E-03
-6.85000E-06,+24.21875000000E+00,+937.50000000E-03
-6.80000E-06,+24.21875000000E+00,+937.50000000E-03
-6.75000E-06,+24.21875000000E+00,+781.25000000E-03
-6.70000E-06,+24.06250000000E+00,+781.25000000E-03
-6.65000E-06,+24.06250000000E+00,+937.50000000E-03
-6.60000E-06,+24.21875000000E+00,+781.25000000E-03
-6.55000E-06,+24.21875000000E+00,+781.25000000E-03
-6.50000E-06,+24.37500000000E+00,+781.25000000E-03
-6.45000E-06,+24.21875000000E+00,+937.50000000E-03
-6.40000E-06,+24.06250000000E+00,+781.25000000E-03
-6.35000E-06,+24.21875000000E+00,+781.25000000E-03
-6.30000E-06,+24.21875000000E+00,+781.25000000E-03
-6.25000E-06,+24.06250000000E+00,+781.25000000E-03
-6.20000E-06,+24.21875000000E+00,+781.25000000E-03
-6.15000E-06,+24.21875000000E+00,+781.25000000E-03
-6.10000E-06,+24.21875000000E+00,+781.25000000E-03
-6.05000E-06,+24.06250000000E+00,+781.25000000E-03
-6.00000E-06,+24.21875000000E+00,+781.25000000E-03
-5.95000E-06,+24.21875000000E+00,+781.25000000E-03
-5.90000E-06,+24.37500000000E+00,+625.00000000E-03
-5.85000E-06,+24.06250000000E+00,+781.25000000E-03
-5.80000E-06,+24.21875000000E+00,+781.25000000E-03
-5.75000E-06,+24.21875000000E+00,+781.25000000E-03
-5.70000E-06,+24.21875000000E+00,+625.00000000E-03
-5.65000E-06,+24.21875000000E+00,+781.25000000E-03
-5.60000E-06,+24.21875000000E+00,+781.25000000E-03
-5.55000E-06,+24.21875000000E+00,+781.25000000E-03
-5.50000E-06,+24.06250000000E+00,+625.00000000E-03
-5.45000E-06,+24.06250000000E+00,+781.25000000E-03
-5.40000E-06,+24.21875000000E+00,+781.25000000E-03
-5.35000E-06,+24.37500000000E+00,+781.25000000E-03
-5.30000E-06,+24.21875000000E+00,+625.00000000E-03
-5.25000E-06,+24.06250000000E+00,+781.25000000E-03
-5.20000E-06,+24.21875000000E+00,+781.25000000E-03
-5.15000E-06,+24.21875000000E+00,+625.00000000E-03
-5.10000E-06,+24.21875000000E+00,+781.25000000E-03
-5.05000E-06,+24.21875000000E+00,+625.00000000E-03
-5.00000E-06,+24.21875000000E+00,+781.25000000E-03
-4.95000E-06,+24.21875000000E+00,+937.50000000E-03
-4.90000E-06,+24.21875000000E+00,+781.25000000E-03
-4.85000E-06,+24.21875000000E+00,+781.25000000E-03
-4.80000E-06,+24.21875000000E+00,+781.25000000E-03
-4.75000E-06,+24.21875000000E+00,+625.00000000E-03
-4.70000E-06,+24.37500000000E+00,+625.00000000E-03
-4.65000E-06,+24.37500000000E+00,+625.00000000E-03
-4.60000E-06,+24.06250000000E+00,+781.25000000E-03
-4.55000E-06,+24.21875000000E+00,+625.00000000E-03
-4.50000E-06,+24.21875000000E+00,+625.00000000E-03
-4.45000E-06,+24.06250000000E+00,+781.25000000E-03
-4.40000E-06,+24.21875000000E+00,+781.25000000E-03
-4.35000E-06,+24.21875000000E+00,+781.25000000E-03
-4.30000E-06,+24.21875000000E+00,+781.25000000E-03
-4.25000E-06,+24.06250000000E+00,+781.25000000E-03
-4.20000E-06,+24.21875000000E+00,+625.00000000E-03
-4.15000E-06,+24.37500000000E+00,+781.25000000E-03
-4.10000E-06,+24.21875000000E+00,+781.25000000E-03
-4.05000E-06,+24.06250000000E+00,+781.25000000E-03
-4.00000E-06,+24.21875000000E+00,+781.25000000E-03
-3.95000E-06,+24.21875000000E+00,+781.25000000E-03
-3.90000E-06,+24.37500000000E+00,+781.25000000E-03
-3.85000E-06,+24.21875000000E+00,+781.25000000E-03
-3.80000E-06,+24.21875000000E+00,+625.00000000E-03
-3.75000E-06,+24.21875000000E+00,+781.25000000E-03
-3.70000E-06,+24.21875000000E+00,+625.00000000E-03
-3.65000E-06,+24.06250000000E+00,+781.25000000E-03
-3.60000E-06,+24.21875000000E+00,+781.25000000E-03
-3.55000E-06,+24.21875000000E+00,+625.00000000E-03
-3.50000E-06,+24.21875000000E+00,+625.00000000E-03
-3.45000E-06,+24.21875000000E+00,+781.25000000E-03
-3.40000E-06,+24.21875000000E+00,+781.25000000E-03
-3.35000E-06,+24.21875000000E+00,+781.25000000E-03
-3.30000E-06,+24.21875000000E+00,+625.00000000E-03
-3.25000E-06,+24.06250000000E+00,+781.25000000E-03
-3.20000E-06,+24.21875000000E+00,+781.25000000E-03
-3.15000E-06,+24.06250000000E+00,+781.25000000E-03
-3.10000E-06,+24.37500000000E+00,+625.00000000E-03
-3.05000E-06,+24.21875000000E+00,+781.25000000E-03
-3.00000E-06,+24.21875000000E+00,+625.00000000E-03
-2.95000E-06,+24.37500000000E+00,+625.00000000E-03
-2.90000E-06,+24.37500000000E+00,+625.00000000E-03
-2.85000E-06,+24.06250000000E+00,+781.25000000E-03
-2.80000E-06,+24.21875000000E+00,+625.00000000E-03
-2.75000E-06,+24.37500000000E+00,+625.00000000E-03
-2.70000E-06,+24.21875000000E+00,+625.00000000E-03
-2.65000E-06,+24.06250000000E+00,+781.25000000E-03
-2.60000E-06,+24.37500000000E+00,+781.25000000E-03
-2.55000E-06,+24.21875000000E+00,+625.00000000E-03
-2.50000E-06,+24.21875000000E+00,+781.25000000E-03
-2.45000E-06,+24.06250000000E+00,+781.25000000E-03
-2.40000E-06,+24.21875000000E+00,+781.25000000E-03
-2.35000E-06,+24.37500000000E+00,+781.25000000E-03
-2.30000E-06,+24.21875000000E+00,+625.00000000E-03
-2.25000E-06,+24.21875000000E+00,+781.25000000E-03
-2.20000E-06,+24.21875000000E+00,+781.25000000E-03
-2.15000E-06,+24.21875000000E+00,+781.25000000E-03
-2.10000E-06,+24.21875000000E+00,+625.00000000E-03
-2.05000E-06,+24.21875000000E+00,+781.25000000E-03
-2.00000E-06,+24.06250000000E+00,+781.25000000E-03
-1.95000E-06,+24.21875000000E+00,+781.25000000E-03
-1.90000E-06,+24.37500000000E+00,+625.00000000E-03
-1.85000E-06,+24.37500000000E+00,+781.25000000E-03
