x-axis,1,4
second,Volt,Volt
+7.64000E-06,+26.38750076294E+00,+31.25000000E-03
+7.69000E-06,+26.37500076294E+00,-62.50000000E-03
+7.74000E-06,+26.38437576294E+00,-93.75000000E-03
+7.79000E-06,+26.38750076294E+00,-93.75000000E-03
+7.84000E-06,+26.37500076294E+00,-93.75000000E-03
+7.89000E-06,+26.38437576294E+00,-93.75000000E-03
+7.94000E-06,+26.38750076294E+00,-93.75000000E-03
+7.99000E-06,+26.38750076294E+00,-93.75000000E-03
+8.04000E-06,+26.38750076294E+00,-93.75000000E-03
+8.09000E-06,+26.38750076294E+00,-93.75000000E-03
+8.14000E-06,+26.36250076294E+00,-93.75000000E-03
+8.19000E-06,+26.38125076294E+00,-93.75000000E-03
+8.24000E-06,+26.38750076294E+00,-93.75000000E-03
+8.29000E-06,+26.37500076294E+00,+656.25000000E-03
+8.34000E-06,+26.35937576294E+00,+4.09375000000E+00
+8.39000E-06,+26.35625076294E+00,+4.78125000000E+00
+8.44000E-06,+26.36875076294E+00,+4.75000000000E+00
+8.49000E-06,+26.37187576294E+00,+4.75000000000E+00
+8.54000E-06,+26.35937576294E+00,+4.87500000000E+00
+8.59000E-06,+26.35625076294E+00,+4.78125000000E+00
+8.64000E-06,+26.36875076294E+00,+4.75000000000E+00
+8.69000E-06,+26.37187576294E+00,+4.87500000000E+00
+8.74000E-06,+26.37187576294E+00,+4.90625000000E+00
+8.79000E-06,+26.37187576294E+00,+4.78125000000E+00
+8.84000E-06,+26.37187576294E+00,+4.75000000000E+00
+8.89000E-06,+26.38437576294E+00,+4.75000000000E+00
+8.94000E-06,+26.37500076294E+00,+4.75000000000E+00
+8.99000E-06,+26.37187576294E+00,+4.75000000000E+00
+9.04000E-06,+26.37187576294E+00,+4.75000000000E+00
+9.09000E-06,+26.37187576294E+00,+4.75000000000E+00
+9.14000E-06,+26.37187576294E+00,+4.87500000000E+00
+9.19000E-06,+26.37187576294E+00,+4.78125000000E+00
+9.24000E-06,+26.37187576294E+00,+4.75000000000E+00
+9.29000E-06,+26.35937576294E+00,+4.87500000000E+00
+9.34000E-06,+26.35625076294E+00,+4.78125000000E+00
+9.39000E-06,+26.89375076294E+00,+4.87500000000E+00
+9.44000E-06,+27.06562576294E+00,+4.78125000000E+00
+9.49000E-06,+27.10000076294E+00,+4.75000000000E+00
+9.54000E-06,+27.10625076294E+00,+4.75000000000E+00
+9.59000E-06,+27.10625076294E+00,+4.75000000000E+00
+9.64000E-06,+27.09375076294E+00,+4.75000000000E+00
+9.69000E-06,+27.09062576294E+00,+4.75000000000E+00
+9.74000E-06,+27.10312576294E+00,+4.75000000000E+00
+9.79000E-06,+27.10625076294E+00,+4.87500000000E+00
+9.84000E-06,+27.10625076294E+00,+4.90625000000E+00
+9.89000E-06,+27.10625076294E+00,+4.78125000000E+00
+9.94000E-06,+27.08125076294E+00,+4.75000000000E+00
+9.99000E-06,+27.08750076294E+00,+4.75000000000E+00
+10.04000E-06,+27.09062576294E+00,+4.75000000000E+00
+10.09000E-06,+27.07812576294E+00,+4.75000000000E+00
+10.14000E-06,+27.07500076294E+00,+4.75000000000E+00
+10.19000E-06,+27.07500076294E+00,+4.75000000000E+00
+10.24000E-06,+27.07500076294E+00,+4.75000000000E+00
+10.29000E-06,+27.06250076294E+00,+4.75000000000E+00
+10.34000E-06,+27.05937576294E+00,+4.75000000000E+00
+10.39000E-06,+27.05937576294E+00,+4.87500000000E+00
